Date,Open,High,Low,Close,Volume,WeekOfYear,WeekOfYear_sin,WeekOfYear_cos,DayOfWeek,DayOfWeek_sin,DayOfWeek_cos,RSI_14,Open_logret,High_logret,Low_logret,Close_logret
2024-09-30,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351562,20413900,40,-0.9960498426152169,-0.08879589532293546,0,0.0,1.0,60.04681164172484,0.0031276495491994183,0.002712052050481084,0.003866276412072267,0.011522317517778546
2024-10-01,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406,28338100,40,-0.9960498426152169,-0.08879589532293546,1,0.7818314824680298,0.6234898018587336,61.98794944644399,0.02640554002087203,0.017954076187447043,0.008052796926701689,0.006850161085027118
2024-10-02,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156,17760200,40,-0.9960498426152169,-0.08879589532293546,2,0.9749279121818236,-0.22252093395631434,58.931529518135676,-0.007602348848391394,-0.009742261626667137,0.0009109587195590407,-0.006789900576530172
2024-10-03,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156,15073100,40,-0.9960498426152169,-0.08879589532293546,3,0.43388373911755823,-0.900968867902419,58.93152951813569,-0.012151372172636954,-0.005266979336389532,-0.004929251262518974,0.0
2024-10-04,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,19047400,40,-0.9960498426152169,-0.08879589532293546,4,-0.433883739117558,-0.9009688679024191,61.28267899098398,0.02195771367604582,0.009496272044501985,0.009471823014388647,0.007208952010833158
2024-10-07,167.72000122070312,168.47999572753906,162.75,162.97999572753906,22463100,41,-0.9995608365087943,0.02963332782255942,0,0.0,1.0,50.662674028297,-0.002025114392298022,0.0014849576922806307,-0.016635034685937633,-0.024725547036370976
2024-10-08,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125,23072700,41,-0.9995608365087943,0.02963332782255942,1,0.7818314824680298,0.6234898018587336,53.632017126308355,-0.02279540746382569,-0.022509279004056637,0.0007370255169751871,0.008553382747332527
2024-10-09,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,31181800,41,-0.9995608365087943,0.02963332782255942,2,0.9749279121818236,-0.22252093395631434,48.028752130229236,-0.0029934076176321156,0.0006675402317242174,-0.019404778728255856,-0.0154490825863558
2024-10-10,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,14144100,41,-0.9995608365087943,0.02963332782255942,3,0.43388373911755823,-0.900968867902419,48.534278244771116,-0.0159105594496447,-0.010795682866717726,0.004123129503172507,0.0013582839591839146
2024-10-11,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,15344300,41,-0.9995608365087943,0.02963332782255942,4,-0.433883739117558,-0.9009688679024191,51.22810130776717,0.00780195762894742,0.005076847122764683,0.0052233149366403,0.007131492390849203
2024-10-14,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,19016100,42,-0.9890401873221641,0.14764656400248038,0,0.0,1.0,54.990055913302015,0.009270376652727563,0.01411589733474461,0.013307172755474106,0.010481516780169287
2024-10-15,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200,42,-0.9890401873221641,0.14764656400248038,1,0.7818314824680298,0.6234898018587336,56.05130136032776,0.013052997423804946,0.008685011607673765,0.007499416246556478,0.0030264533703965313
2024-10-16,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,16406000,42,-0.9890401873221641,0.14764656400248038,2,0.9749279121818236,-0.22252093395631434,55.2101643201473,-0.0076289697759355235,-0.011275096345482183,-0.005420723822851414,-0.0018147911480257406
2024-10-17,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400,42,-0.9890401873221641,0.14764656400248038,3,0.43388373911755823,-0.900968867902419,49.28912214589642,0.007267015376580588,0.003431933215080285,-0.006003148112988299,-0.013594107429289792
2024-10-18,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700,42,-0.9890401873221641,0.14764656400248038,4,-0.433883739117558,-0.9009688679024191,50.54421214479878,-0.015444751252448263,-0.010027801766204547,0.001964199795604138,0.0030029469902670414
2024-10-21,162.9499969482422,164.5,162.6199951171875,164.07000732421875,20946500,43,-0.9646355819083585,0.263587166069068,0,0.0,1.0,52.233111993231184,-0.0014717945479718608,-0.0012758223509035105,-0.0028247284252191918,0.00396964791563903
2024-10-22,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,16568100,43,-0.9646355819083585,0.263587166069068,1,0.7818314824680298,0.6234898018587336,54.959784615229445,0.00018408112205570148,0.007690741004774182,0.0022113069236535665,0.006500384625711675
2024-10-23,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18280500,43,-0.9646355819083585,0.263587166069068,2,0.9749279121818236,-0.22252093395631434,48.397630970336465,0.010862368550040635,0.00030159564756537804,-0.0064633698228329095,-0.014394006893520661
2024-10-24,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,22412500,43,-0.9646355819083585,0.263587166069068,3,0.43388373911755823,-0.900968867902419,48.239937302783304,-0.011783113206159435,-0.015130201581950331,-0.0056976571146734045,-0.0003686485976848175
2024-10-25,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,19828900,43,-0.9646355819083585,0.263587166069068,4,-0.433883739117558,-0.9009688679024191,54.95740192629761,0.005145471308991567,0.013742126263054821,0.014857122012033486,0.01554958620202207
2024-10-28,168.75,168.75,163.9499969482422,166.72000122070312,32138600,44,-0.9266896074318335,0.375827582114238,0,0.0,1.0,58.2735442595553,0.030566135422326113,0.0189034982137688,0.0032379219247351543,0.008735239882742718
2024-10-29,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,42169000,44,-0.9266896074318335,0.375827582114238,1,0.7818314824680298,0.6234898018587336,64.08625229942507,-0.006062811518228628,0.009612935520420862,0.018971082812361928,0.01759850120465689
2024-10-30,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,68890800,44,-0.9266896074318335,0.375827582114238,2,0.9749279121818236,-0.22252093395631434,71.09010397831744,0.074371952015027,0.06608532934862943,0.040867485846068696,0.02778126039724249
2024-10-31,173.1300048828125,176.82000732421875,171.0,171.11000061035156,44769000,44,-0.9266896074318335,0.375827582114238,3,0.43388373911755823,-0.900968867902419,61.968919372972096,-0.0426846846552964,-0.028984287222141525,-0.017736496832473136,-0.019388899377885238
2024-11-01,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500,44,-0.9266896074318335,0.375827582114238,4,-0.433883739117558,-0.9009688679024191,62.249180201584885,-0.017832625523913848,-0.025779051487879734,-0.01247512404968365,0.0010513592030925167
2024-11-04,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,21492700,45,-0.8757349421956372,0.48279220273074425,0,0.0,1.0,57.08908250309061,-0.0008236156256016258,-0.009269919653190684,-0.005164963707125381,-0.01204012900428264
2024-11-05,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,18242100,45,-0.8757349421956372,0.48279220273074425,1,0.7818314824680298,0.6234898018587336,58.00349231592127,-0.002946725503194081,-0.0011721090919447619,0.004928030478625445,0.0029500285940535775
2024-11-06,173.8000030517578,176.94000244140625,173.5,176.50999450683594,33695500,45,-0.8757349421956372,0.48279220273074425,2,0.9749279121818236,-0.22252093395631434,67.95932129046456,0.025465411448880815,0.036899478686639675,0.027226100162437206,0.03910961396745272
2024-11-07,177.41000366210938,181.0800018310547,177.19000244140625,180.75,25352900,45,-0.8757349421956372,0.48279220273074425,3,0.43388373911755823,-0.900968867902419,72.3761591108642,0.020558228324312644,0.023128226826440113,0.0210450175615291,0.023737360167666033
2024-11-08,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,22006200,45,-0.8757349421956372,0.48279220273074425,4,-0.433883739117558,-0.9009688679024191,66.76578160390937,0.018097965092609414,-0.0009945740180850038,0.0050102808609944205,-0.013366915011850722
2024-11-11,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,17450400,46,-0.8124868780056815,0.5829794791144718,0,0.0,1.0,68.92739842312554,-0.011524733464749914,-0.0019365940354978406,0.0021876288983087022,0.011151495165139025
2024-11-12,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,25134900,46,-0.8124868780056815,0.5829794791144718,1,0.7818314824680298,0.6234898018587336,70.25060027551203,0.006919700944976626,0.010687642475871506,0.005141676600881162,0.007017124184746315
2024-11-13,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,23184000,46,-0.8124868780056815,0.5829794791144718,2,0.9749279121818236,-0.22252093395631434,63.92564661857552,0.0035527924830773827,-0.00841935763270385,-0.004749575161686614,-0.015201348113593305
2024-11-14,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,31007500,46,-0.8124868780056815,0.5829794791144718,3,0.43388373911755823,-0.900968867902419,57.24119188984211,-0.012153842539295745,-0.011896295203415619,-0.02391989549463691,-0.018620427336646372
2024-11-15,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406,32504600,46,-0.8124868780056815,0.5829794791144718,4,-0.433883739117558,-0.9009688679024191,51.7812082298472,-0.02585299591796897,-0.026520184370260047,-0.017943446208521507,-0.0177554943038567
2024-11-18,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,20135300,47,-0.7378332790417279,0.6749830015182099,0,0.0,1.0,55.90072942903304,-0.0017859579227570421,0.007437548130015514,0.009764070944619618,0.0161595137131485
2024-11-19,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875,23434900,47,-0.7378332790417279,0.6749830015182099,1,0.7818314824680298,0.6234898018587336,59.628364497798366,0.0017284273029467556,0.019362139681509127,0.00380998947510669,0.015958643704490072
2024-11-20,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906,18997100,47,-0.7378332790417279,0.6749830015182099,2,0.9749279121818236,-0.22252093395631434,55.775399041266446,0.020623958608180892,-0.006675119342277824,0.0012667775231349765,-0.012087125101141183
2024-11-21,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125,59734400,47,-0.7378332790417279,0.6749830015182099,3,0.43388373911755823,-0.900968867902419,43.86519254923591,-0.019588387039255473,-0.02018196363228686,-0.05975465865193552,-0.04861112916761101
2024-11-22,165.85000610351562,166.4600067138672,163.89999389648438,164.75999450683594,38604600,47,-0.7378332790417279,0.6749830015182099,4,-0.433883739117558,-0.9009688679024191,40.65197311099799,-0.04739658406790781,-0.04504709408131724,0.0012209827758100644,-0.017269362544217515
2024-11-25,166.08999633789062,168.6300048828125,165.61000061035156,167.64999389648438,33135300,48,-0.6528221181905214,0.7575112421616204,0,0.0,1.0,45.019429294403764,0.0014459858674804593,0.012951913986704255,0.010379181776356994,0.017388600278459343
2024-11-26,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875,20486700,48,-0.6528221181905214,0.7575112421616204,1,0.7818314824680298,0.6234898018587336,47.14988654201844,0.009229410709736818,0.00703210106265395,0.011825229824716565,0.008730056744105319
2024-11-27,169.0,169.47999572753906,168.02000427246094,169.22999572753906,19266500,48,-0.6528221181905214,0.7575112421616204,2,0.9749279121818236,-0.22252093395631434,47.31440610334333,0.00813951615137487,-0.0020041951513984912,0.0026221852533971912,0.0006502179234733063
2024-11-29,168.5,169.42999267578125,167.16000366210938,168.9499969482422,14257200,48,-0.6528221181905214,0.7575112421616204,4,-0.433883739117558,-0.9009688679024191,46.91407393100253,-0.0029629651306573024,-0.00029508160769253777,-0.005131585877465206,-0.001655916076303221
2024-12-02,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,23789100,49,-0.5586467658036526,0.8294056854502017,0,0.0,1.0,50.96709143085199,0.001601116771262845,0.015519676658760417,0.00839967775381556,0.01492219280281848
2024-12-03,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062,22248700,49,-0.5586467658036526,0.8294056854502017,1,0.7818314824680298,0.6234898018587336,50.72079822489915,0.0159881213363553,0.003480632672103745,0.013434877044372406,-0.0008751227374839132
2024-12-04,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,31615100,49,-0.5586467658036526,0.8294056854502017,2,0.9749279121818236,-0.22252093395631434,55.40814898521554,-0.0019846585856324594,0.012831448583782823,0.0012283435947022525,0.01752958516425629
2024-12-05,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,21356200,49,-0.5586467658036526,0.8294056854502017,3,0.43388373911755823,-0.900968867902419,52.346611217931574,0.024300677925811698,0.0065532553097824575,0.007396896038352807,-0.009970952352382767
2024-12-06,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,21462400,49,-0.5586467658036526,0.8294056854502017,4,-0.433883739117558,-0.9009688679024191,55.51399657860513,-0.019172134127138918,-0.005581809384778147,-0.0027310584822437534,0.011918996940565307
2024-12-09,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,25389600,50,-0.45662923739371375,0.889657090994747,0,0.0,1.0,56.50660851827904,0.011156553210677878,0.0067171237253109695,0.010361548605183124,0.0037705049232936716
2024-12-10,182.85000610351562,186.36000061035156,181.0500030517578,185.1699981689453,54813000,50,-0.45662923739371375,0.889657090994747,1,0.7818314824680298,0.6234898018587336,67.94425304283975,0.04984075165154245,0.05572014371732337,0.04173150902582812,0.05437631232293505
2024-12-11,185.30999755859375,195.61000061035156,184.85000610351562,195.39999389648438,67894100,50,-0.45662923739371375,0.889657090994747,2,0.9749279121818236,-0.22252093395631434,75.25854747109018,0.013363907225908633,0.048442593934797884,0.020771465333854877,0.053774396211458075
2024-12-12,195.0,195.17999267578125,191.7100067138672,191.9600067138672,34817500,50,-0.45662923739371375,0.889657090994747,3,0.43388373911755823,-0.900968867902419,69.51462246472344,0.050969473362543205,-0.0022007119706577427,0.036439130151523,-0.017761656407286885
2024-12-13,191.00999450683594,192.72999572753906,189.63999938964844,189.82000732421875,25143500,50,-0.45662923739371375,0.889657090994747,4,-0.433883739117558,-0.9009688679024191,66.1330922857694,-0.020673804625219283,-0.012631948645013047,-0.010856313737469314,-0.011210758677969501
2024-12-16,192.8699951171875,199.0,192.6199951171875,196.66000366210938,44934900,51,-0.34820163543439914,0.9374196611341208,0,0.0,1.0,70.99049700737132,0.009690607566578358,0.032014601181647784,0.01559177596781769,0.035400074686116945
2024-12-17,197.25,201.4199981689453,194.97999572753906,195.4199981689453,43504000,51,-0.34820163543439914,0.9374196611341208,1,0.7818314824680298,0.6234898018587336,69.0568034896958,0.02245559822087806,0.012087446404777324,0.012177656505561352,-0.006325288827182085
2024-12-18,195.22000122070312,197.0,187.74000549316406,188.39999389648438,34166100,51,-0.34820163543439914,0.9374196611341208,2,0.9749279121818236,-0.22252093395631434,59.221936714590456,-0.010344825726203766,-0.022188542391281096,-0.03783891112055304,-0.03658374940067244
2024-12-19,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683594,32265200,51,-0.34820163543439914,0.9374196611341208,3,0.43388373911755823,-0.900968867902419,59.31970286786131,-0.018560679038958305,-0.02035811782210839,0.003403169146417362,0.0005836969932300207
2024-12-20,185.77999877929688,192.88999938964844,185.22000122070312,191.41000366210938,63462900,51,-0.34820163543439914,0.9374196611341208,4,-0.433883739117558,-0.9009688679024191,61.912303359188975,-0.031003283572139217,-0.0007255358439781645,-0.01691691098200554,0.015266716651384016
2024-12-23,192.6199951171875,195.10000610351562,190.14999389648438,194.6300048828125,25675000,52,-0.23488604578098374,0.9720229140804107,0,0.0,1.0,64.60930912036032,0.036156139394577735,0.011392203841199766,0.026268887943161623,0.016682601951854004
2024-12-24,194.83999633789062,196.11000061035156,193.77999877929688,196.11000061035156,10403300,52,-0.23488604578098374,0.9720229140804107,1,0.7818314824680298,0.6234898018587336,65.80774290553855,0.01145937935961161,0.005163450491938448,0.01891028638158776,0.007575384062890045
2024-12-26,195.14999389648438,196.75,194.3800048828125,195.60000610351562,12046600,52,-0.23488604578098374,0.9720229140804107,3,0.43388373911755823,-0.900968867902419,64.99103236871917,0.0015897722077298226,0.003258157892472191,0.0030915425378266193,-0.0026039406002560384
2024-12-27,194.9499969482422,195.32000732421875,190.64999389648438,192.75999450683594,18891400,52,-0.23488604578098374,0.9720229140804107,4,-0.433883739117558,-0.9009688679024191,60.48901685218037,-0.00102536257604946,-0.00729461060549319,-0.019375776905928177,-0.014625925530079797
2024-12-30,189.8000030517578,192.5500030517578,189.1199951171875,191.24000549316406,14264700,1,0.0,1.0,0,0.0,1.0,58.16664075053133,-0.026772197519917107,-0.014283400581931005,-0.008057545890189033,-0.007916650792873625
2024-12-31,191.0800018310547,191.9600067138672,188.50999450683594,189.3000030517578,17466900,1,0.0,1.0,1,0.7818314824680298,0.6234898018587336,55.25094471014565,0.006721295849786202,-0.0030688241446990006,-0.0032306816602272193,-0.010196138145276201
2025-01-02,190.64999389648438,192.0,187.5,189.42999267578125,20370800,1,0.0,1.0,3,0.43388373911755823,-0.900968867902419,55.41222272960337,-0.0022529438150931114,0.00020832006239235312,-0.005372181328446857,0.0006864501391188327
2025-01-03,191.3699951171875,193.2100067138672,189.97999572753906,191.7899932861328,18596200,1,0.0,1.0,4,-0.433883739117558,-0.9009688679024191,58.347319195995745,0.0037694471176088484,0.0062823429945764175,0.013139935562566762,0.012381463964724837
2025-01-06,193.97999572753906,198.22000122070312,193.85000610351562,196.8699951171875,29563600,2,0.1182731709213658,0.9929810960135169,0,0.0,1.0,63.86185377452233,0.01354633753319412,0.02559981611452944,0.0201659146296711,0.02614259918938
2025-01-07,197.11000061035156,201.0,194.60000610351562,195.49000549316406,26487200,2,0.1182731709213658,0.9929810960135169,1,0.7818314824680298,0.6234898018587336,61.480626617703436,0.016006912695209152,0.013927376922188373,0.003861505513618191,-0.007034332308287539
2025-01-08,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422,24864800,2,0.1182731709213658,0.9929810960135169,2,0.9749279121818236,-0.22252093395631434,58.84373935799008,-0.023302189609485602,-0.02371178471313584,-0.011473593010770777,-0.007908877170279993
2025-01-10,194.3000030517578,196.52000427246094,190.30999755859375,192.0399932861328,26665200,2,0.1182731709213658,0.9929810960135169,4,-0.433883739117558,-0.9009688679024191,55.65545695456412,0.008943610063961493,0.0011711056950982623,-0.010818299405189968,-0.009896729449246244
2025-01-13,190.07000732421875,191.17999267578125,187.36000061035156,191.00999450683594,21823700,3,0.23488604578098368,0.9720229140804107,0,0.0,1.0,53.957618045322,-0.022010908192748424,-0.02754887471601286,-0.015622405593312294,-0.0053778947634368635
2025-01-14,191.24000549316406,191.97999572753906,188.30999755859375,189.66000366210938,17174900,3,0.23488604578098368,0.9720229140804107,1,0.7818314824680298,0.6234898018587336,51.73015107657311,0.006136748584762763,0.004175823355646813,0.005057624925676407,-0.0070927391741335555
2025-01-15,193.08999633789062,196.36000061035156,191.86000061035156,195.5500030517578,21776000,3,0.23488604578098368,0.9720229140804107,2,0.9749279121818236,-0.22252093395631434,59.5718699244387,0.00962717000680069,0.02255853461750945,0.018676414538310482,0.030583102043151733
2025-01-16,194.13999938964844,195.47999572753906,192.80999755859375,192.91000366210938,17815400,3,0.23488604578098368,0.9720229140804107,3,0.43388373911755823,-0.900968867902419,55.240121621650545,0.005423162651575275,-0.004491661752483722,0.004939292818030516,-0.013592338924235392
2025-01-17,196.52999877929688,197.22999572753906,193.75,196.0,27735100,3,0.23488604578098368,0.9720229140804107,4,-0.433883739117558,-0.9009688679024191,58.99818329348353,0.012235540060406613,0.008912488207386104,0.004863432844390836,0.01589088134720651
2025-01-21,199.07000732421875,202.2899932861328,197.8699951171875,198.0500030517578,29971300,4,0.34820163543439875,0.9374196611341209,1,0.7818314824680298,0.6234898018587336,61.31856185209475,0.012841473257405589,0.02533173947219769,0.021041556494020952,0.010404880246436043
2025-01-22,199.05999755859375,200.47999572753906,197.52999877929688,198.3699951171875,26200600,4,0.34820163543439875,0.9374196611341209,2,0.9749279121818236,-0.22252093395631434,61.683077145371065,-5.0283904776904365e-05,-0.008987808388681628,-0.0017197593674049827,0.001614409648391657
2025-01-23,198.13999938964844,200.3000030517578,195.1999969482422,197.97999572753906,26951400,4,0.34820163543439875,0.9374196611341209,3,0.43388373911755823,-0.900968867902419,60.92946154055775,-0.004632426088763353,-0.0008982119288925006,-0.011865807015085217,-0.0019679552139484358
2025-01-24,198.10000610351562,200.89999389648438,198.0,200.2100067138672,23877500,4,0.34820163543439875,0.9374196611341209,4,-0.433883739117558,-0.9009688679024191,63.6632077638164,-0.00020186394969812227,0.002990983532316527,0.01424237234954795,0.011200855306336521
2025-01-27,192.41000366210938,196.8800048828125,190.72999572753906,191.80999755859375,41728900,5,0.4566292373937131,0.8896570909947473,0,0.0,1.0,49.58830247280666,-0.029143453549012044,-0.020212810556266447,-0.03740823770677171,-0.04286156321238899
2025-01-28,192.75,195.47999572753906,190.67999267578125,195.3000030517578,24157900,5,0.4566292373937131,0.8896570909947473,1,0.7818314824680298,0.6234898018587336,54.12618127339037,0.0017654814776708605,-0.007136380338059745,-0.00026220106218755035,0.01803156750328938
2025-01-29,195.55999755859375,196.7899932861328,193.42999267578125,195.41000366210938,18218300,5,0.4566292373937131,0.8896570909947473,2,0.9749279121818236,-0.22252093395631434,54.26591948806588,0.014473212782825762,0.006679085656387862,0.01431906012347195,0.0005630806038636749
2025-01-30,198.0,201.39999389648438,197.6699981689453,200.8699951171875,24354700,5,0.4566292373937131,0.8896570909947473,3,0.43388373911755823,-0.900968867902419,60.669987457171096,0.01239980546827013,0.023155813776935652,0.02168331228160092,0.02755797422563866
2025-01-31,202.0,205.47999572753906,201.8000030517578,204.02000427246094,32001100,5,0.4566292373937131,0.8896570909947473,4,-0.433883739117558,-0.9009688679024191,63.81784417831929,0.02000066670666989,0.020055734827457705,0.020678158711544548,0.015560140857620475
2025-02-03,200.69000244140625,203.75,200.10000610351562,201.22999572753906,27838300,6,0.5586467658036525,0.8294056854502019,0,0.0,1.0,59.291363119167215,-0.0065062562855517925,-0.00845493268550701,-0.008459850950178982,-0.013769537949208654
2025-02-04,203.38999938964844,207.0500030517578,202.80999755859375,206.3800048828125,43856400,6,0.5586467658036525,0.8294056854502019,1,0.7818314824680298,0.6234898018587336,64.32183005757224,0.013363874080858373,0.01606657260983546,0.013452296036127187,0.02527064210035057
2025-02-05,191.07000732421875,192.75,188.02999877929688,191.3300018310547,70373900,6,0.5586467658036525,0.8294056854502019,2,0.9749279121818236,-0.22252093395631434,46.3114347620099,-0.06248542381248168,-0.0715663122873682,-0.0756680500528244,-0.07571945787984724
2025-02-06,189.5,192.10000610351562,188.72000122070312,191.60000610351562,29297400,6,0.5586467658036525,0.8294056854502019,3,0.43388373911755823,-0.900968867902419,46.60031794166214,-0.008250866861549078,-0.003377910896332992,0.0036629234924321352,0.0014102019252186793
2025-02-07,191.0500030517578,191.17999267578125,183.24000549316406,185.33999633789062,49315000,6,0.5586467658036525,0.8294056854502019,4,-0.433883739117558,-0.9009688679024191,41.0811668233793,0.008146165344036227,-0.004800747222081014,-0.02946764257123391,-0.03321794099259634
2025-02-10,187.35000610351562,188.1999969482422,185.86000061035156,186.47000122070312,23105600,7,0.6528221181905216,0.7575112421616201,0,0.0,1.0,42.40716180292848,-0.019556632048675304,-0.015710143389250142,0.014196906416609423,0.006078418382707618
2025-02-11,185.02999877929688,186.94000244140625,184.27999877929688,185.32000732421875,21239500,7,0.6528221181905216,0.7575112421616201,1,0.7818314824680298,0.6234898018587336,41.386352100681364,-0.012460590321542675,-0.00671748812149886,-0.008537371969584484,-0.0061862747119247885
2025-02-12,183.22000122070312,185.11000061035156,181.8300018310547,183.61000061035156,22072600,7,0.6528221181905216,0.7575112421616201,2,0.9749279121818236,-0.22252093395631434,39.85023803699498,-0.0098303442467369,-0.009837476545445867,-0.01338413874209099,-0.009270153812185988
2025-02-13,184.32000732421875,186.27999877929688,183.13999938964844,186.13999938964844,21402500,7,0.6528221181905216,0.7575112421616201,3,0.43388373911755823,-0.900968867902419,43.208808592695725,0.005985793994392807,0.006300665292291008,0.0071786896454320015,0.013685129220302628
2025-02-14,185.05999755859375,186.39999389648438,184.32000732421875,185.22999572753906,20448400,7,0.6528221181905216,0.7575112421616201,4,-0.433883739117558,-0.9009688679024191,42.29404824399158,0.004006666384417379,0.0006439579461865463,0.006422532897073729,-0.004900802409648186
2025-02-18,185.60000610351562,185.9600067138672,181.74000549316406,183.77000427246094,29916700,8,0.7378332790417274,0.6749830015182106,1,0.7818314824680298,0.6234898018587336,40.801584048093986,0.0029137696090488774,-0.002363236581100381,-0.014096292751355044,-0.007913274112634205
2025-02-19,184.07000732421875,185.4600067138672,183.58999633789062,185.27000427246094,19549400,8,0.7378332790417274,0.6749830015182106,2,0.9749279121818236,-0.22252093395631434,43.02605424285218,-0.008277693402392039,-0.0026923713529676263,0.010127866032298094,0.00812924466635856
2025-02-20,184.8000030517578,185.30999755859375,182.72000122070312,184.55999755859375,20441500,8,0.7378332790417274,0.6749830015182106,3,0.43388373911755823,-0.900968867902419,42.21739817526916,0.003958015886395216,-0.0008091763720363687,-0.004750057376521788,-0.003839642985402847
2025-02-21,185.14999389648438,185.33999633789062,179.0800018310547,179.66000366210938,35199200,8,0.7378332790417274,0.6749830015182106,4,-0.433883739117558,-0.9009688679024191,37.04303760706519,0.0018920986729487055,0.00016187119846922116,-0.020122289550825734,-0.026908404452631096
2025-02-24,181.99000549316406,183.1199951171875,178.88999938964844,179.25,29854200,9,0.8124868780056813,0.5829794791144721,0,0.0,1.0,36.63838860942777,-0.01721450369817923,-0.012050307419912087,-0.0010615552063084621,-0.00228471670488517
2025-02-25,178.0399932861328,178.74000549316406,174.69000244140625,175.4199981689453,41913400,9,0.8124868780056813,0.5829794791144721,1,0.7818314824680298,0.6234898018587336,33.01075615909207,-0.02194356425842159,-0.02420938229380809,-0.0237580998984539,-0.021598391394611838
2025-02-26,175.07000732421875,176.0800018310547,171.5800018310547,172.72999572753906,35431300,9,0.8124868780056813,0.5829794791144721,2,0.9749279121818236,-0.22252093395631434,30.710815463726348,-0.016822270656987826,-0.014993819068753744,-0.017963347676243302,-0.015453431114834437
2025-02-27,173.99000549316406,174.55999755859375,167.94000244140625,168.5,39991000,9,0.8124868780056813,0.5829794791144721,3,0.43388373911755823,-0.900968867902419,27.469749953518843,-0.006188077910437073,-0.00866993951849615,-0.021442853523756078,-0.024793907177866892
2025-02-28,168.67999267578125,170.61000061035156,166.77000427246094,170.27999877929688,48130600,9,0.8124868780056813,0.5829794791144721,4,-0.433883739117558,-0.9009688679024191,30.780230708395734,-0.030994472412778862,-0.02288825453441845,-0.006991144040419783,0.010508383998736548
2025-03-03,171.92999267578125,173.3699951171875,165.92999267578125,167.00999450683594,40770500,10,0.8757349421956369,0.48279220273074486,0,0.0,1.0,28.230987550673788,0.01908398917418186,0.01604775726939689,-0.00504967471808726,-0.01939047581885589
2025-03-04,166.24000549316406,173.2899932861328,165.8000030517578,170.9199981689453,45388000,10,0.8757349421956369,0.48279220273074486,1,0.7818314824680298,0.6234898018587336,35.14739175755729,-0.03365481423725747,-0.000461557925063083,-0.0007837074268275401,0.02314194209059295
2025-03-05,170.52000427246094,173.77999877929688,169.05999755859375,173.02000427246094,30954900,10,0.8757349421956369,0.48279220273074486,2,0.9749279121818236,-0.22252093395631434,38.57145442773561,0.025420056557998727,0.0028236714780254246,0.019471405952263154,0.012211619382789252
2025-03-06,170.52999877929688,174.80999755859375,170.5,172.35000610351562,28302000,10,0.8757349421956369,0.48279220273074486,3,0.43388373911755823,-0.900968867902419,37.88421154180976,5.861021404118816e-05,0.00590953147039297,0.008481629663854129,-0.0038798910693120803
2025-03-07,171.25999450683594,174.97000122070312,170.27000427246094,173.86000061035156,27385800,10,0.8757349421956369,0.48279220273074486,4,-0.433883739117558,-0.9009688679024191,40.459029797399445,0.004271610356514799,0.0009148817761346351,-0.0013498591987488595,0.008723052785143182
